Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_1903,1903,3,0,0,0,0,0,2,73,75,0.729,1903,28.339,23.269,0,0.796,0.923,0.669,0.923,0.180,4875.958,5270.141,4103.763,5253.972,546.064
Track_1904,1904,4,0,0,0,0,0,3,73,76,0.980,1904,51.498,25.022,0,0.453,0.759,0.241,0.359,0.271,2201.316,2459.946,2003.458,2298.459,187.357
Track_1905,1905,3,0,0,0,0,0,2,73,75,0.119,1905,1.607,19.900,0,0.208,0.222,0.194,0.222,0.020,2477.599,2770.231,2236.483,2426.083,220.926
Track_1906,1906,3,0,0,0,0,0,2,73,75,0.556,1906,0.133,19.245,0,0.278,0.556,0.000,0.556,0.393,3742.794,4674.770,2712.785,3840.826,803.971
Track_1907,1907,2,0,0,0,0,0,1,73,74,0.148,1907,32.684,19.321,0,0.148,0.148,0.148,0.148,NaN,2985.062,3400.703,2569.420,3400.703,415.641
Track_1908,1908,3,0,0,0,0,0,2,73,75,0.336,1908,48.756,20.407,0,0.192,0.320,0.064,0.320,0.181,3131.049,4324.789,2135.229,2933.130,904.773
Track_1910,1910,10,0,0,0,0,0,9,71,80,0.182,1910,28.930,20.673,0,0.214,0.414,0.015,0.243,0.128,3455.960,4579.099,2197.119,3554.578,921.246
Track_1911,1911,3,0,0,0,0,0,2,71,73,0.504,1911,52.820,6.454,0,0.279,0.360,0.199,0.360,0.113,3507.555,4228.799,3015.043,3278.822,521.242
Track_1912,1912,2,0,0,0,0,0,1,72,73,0.991,1912,46.996,28.192,0,0.991,0.991,0.991,0.991,NaN,3062.322,3431.418,2693.227,3431.418,369.096
Track_1914,1914,2,0,0,0,0,0,1,75,76,0.202,1914,50.971,52.764,0,0.202,0.202,0.202,0.202,NaN,4082.867,4329.373,3836.362,4329.373,246.506
Track_1915,1915,2,0,0,0,0,0,1,75,76,0.323,1915,25.570,49.362,0,0.323,0.323,0.323,0.323,NaN,4206.880,4307.310,4106.451,4307.310,100.429
Track_1916,1916,26,0,0,0,0,0,25,74,99,1.768,1916,0.621,41.541,0,0.327,0.660,0.000,0.361,0.168,3386.944,4687.785,2089.266,3437.405,524.917
Track_1917,1917,2,0,0,0,0,0,1,75,76,0.438,1917,26.527,40.170,0,0.438,0.438,0.438,0.438,NaN,4393.104,4545.059,4241.149,4545.059,151.955
Track_1918,1918,2,0,0,0,0,0,1,75,76,0.130,1918,1.497,40.344,0,0.130,0.130,0.130,0.130,NaN,2310.137,2508.457,2111.818,2508.457,198.320
Track_1919,1919,7,0,0,0,0,0,6,74,80,0.666,1919,15.742,45.935,0,0.229,0.451,0.099,0.216,0.122,4686.793,6256.327,3627.096,4559.701,963.837
Track_1921,1921,14,0,0,0,0,0,13,75,88,0.809,1921,12.395,45.254,0,0.320,0.726,0.114,0.281,0.176,4290.338,4895.407,3323.292,4417.882,427.877
Track_1922,1922,9,0,0,0,0,0,8,74,82,0.152,1922,0.338,46.487,0,0.299,0.419,0.177,0.325,0.084,3192.988,3949.806,2793.055,2949.617,437.869
Track_1923,1923,4,0,0,0,0,0,3,74,77,0.310,1923,49.452,44.618,0,0.138,0.303,0.054,0.057,0.143,2425.341,2785.616,2100.830,2480.756,248.239
Track_1924,1924,10,0,0,0,0,0,9,75,84,1.025,1924,53.452,6.707,0,0.366,0.979,0.037,0.376,0.270,3810.262,4429.841,2466.183,3913.103,532.896
Track_1925,1925,9,0,0,0,0,0,8,75,83,1.815,1925,13.424,10.717,0,0.396,0.849,0.155,0.364,0.220,4000.095,4806.191,3377.870,3978.979,445.523
Track_1926,1926,26,0,0,0,0,0,25,74,99,1.923,1926,32.728,3.397,0,0.189,0.601,0.011,0.138,0.164,3931.096,7298.279,2987.837,3846.849,812.220
Track_1927,1927,3,0,0,0,0,0,2,74,76,0.341,1927,7.619,26.590,0,0.183,0.339,0.027,0.339,0.221,2678.161,3777.279,2074.115,2183.088,778.466
Track_1928,1928,3,0,0,0,0,0,2,75,77,1.434,1928,43.316,23.021,0,0.739,0.990,0.489,0.990,0.354,3730.428,6087.736,2364.419,2739.130,1673.873
Track_1929,1929,2,0,0,0,0,0,1,75,76,0.801,1929,26.395,23.101,0,0.801,0.801,0.801,0.801,NaN,3620.696,4463.693,2777.699,4463.693,842.997
Track_1930,1930,3,0,0,0,0,0,2,74,76,0.209,1930,0.198,25.728,0,0.212,0.316,0.108,0.316,0.147,2320.451,2414.229,2141.925,2405.199,126.291
Track_1932,1932,10,0,0,0,0,0,9,74,83,0.446,1932,12.548,34.891,0,0.267,0.414,0.064,0.292,0.101,4370.876,5002.407,3845.983,4389.508,454.206
Track_1933,1933,4,0,0,0,0,0,3,75,78,0.534,1933,7.210,35.619,0,0.309,0.523,0.166,0.237,0.189,4170.040,4665.493,3749.669,4397.839,376.103
Track_1934,1934,2,0,0,0,0,0,1,75,76,0.101,1934,3.725,29.659,0,0.101,0.101,0.101,0.101,NaN,2691.408,2935.629,2447.186,2935.629,244.221
Track_1935,1935,3,0,0,0,0,0,2,75,77,0.314,1935,40.259,30.993,0,0.193,0.295,0.092,0.295,0.144,3092.774,4271.096,2008.318,2998.908,926.157
Track_1936,1936,11,0,0,0,0,0,10,74,84,0.099,1936,11.425,13.730,0,0.114,0.201,0.010,0.118,0.055,2735.291,3478.162,2025.339,2592.559,467.587
Track_1937,1937,5,0,0,0,0,0,4,74,78,0.191,1937,33.802,14.977,0,0.246,0.428,0.088,0.378,0.183,2730.570,2911.333,2478.825,2832.519,183.080
Track_1938,1938,22,0,0,0,0,0,21,74,95,0.448,1938,12.998,15.913,0,0.282,0.683,0.024,0.293,0.180,4327.104,5570.160,3173.652,4396.383,553.611
Track_1940,1940,4,0,0,0,0,0,3,75,78,0.312,1940,26.544,12.851,0,0.331,0.624,0.031,0.339,0.297,3425.230,3927.810,2849.260,3854.931,473.268
Track_1941,1941,6,0,0,0,0,0,5,75,80,0.635,1941,44.219,11.940,0,0.350,0.433,0.186,0.391,0.101,4028.662,4749.869,3259.844,4546.273,608.007
Track_1942,1942,5,0,0,0,0,0,4,74,78,0.795,1942,14.486,12.021,0,0.238,0.400,0.071,0.348,0.161,2493.452,3101.000,2158.989,2473.612,337.544
Track_1943,1943,17,0,0,0,0,0,16,74,90,0.912,1943,29.739,15.823,0,0.277,0.718,0.014,0.305,0.179,5221.532,6260.936,4148.789,5229.657,573.267
Track_1945,1945,2,0,0,0,0,0,1,71,72,0.244,1945,41.869,6.480,0,0.244,0.244,0.244,0.244,NaN,2872.924,3093.745,2652.103,3093.745,220.821
Track_1946,1946,2,0,0,0,0,0,1,71,72,0.551,1946,12.132,11.460,0,0.551,0.551,0.551,0.551,NaN,3848.729,4204.065,3493.392,4204.065,355.336
Track_1947,1947,2,0,0,0,0,0,1,71,72,0.450,1947,1.222,11.253,0,0.450,0.450,0.450,0.450,NaN,3224.553,4265.339,2183.767,4265.339,1040.786
Track_1949,1949,2,0,0,0,0,0,1,71,72,0.097,1949,54.735,38.156,0,0.097,0.097,0.097,0.097,NaN,2601.283,2983.637,2218.929,2983.637,382.354
Track_1950,1950,2,0,0,0,0,0,1,71,72,0.210,1950,32.422,21.857,0,0.210,0.210,0.210,0.210,NaN,2329.645,2649.832,2009.458,2649.832,320.187
Track_1951,1951,2,0,0,0,0,0,1,76,77,0.153,1951,14.891,47.925,0,0.153,0.153,0.153,0.153,NaN,2763.955,3218.089,2309.821,3218.089,454.134
Track_1952,1952,18,0,0,0,0,0,17,76,93,0.427,1952,10.893,48.150,0,0.269,0.501,0.095,0.263,0.135,3925.315,4443.602,2670.286,4026.635,455.385
Track_1953,1953,2,0,0,0,0,0,1,76,77,0.324,1953,30.942,55.188,0,0.324,0.324,0.324,0.324,NaN,3788.491,4863.154,2713.828,4863.154,1074.663
Track_1954,1954,24,0,0,0,0,0,23,76,99,0.721,1954,8.345,43.425,0,0.277,0.607,0.061,0.258,0.124,3687.517,6162.789,2405.787,3657.642,639.226
Track_1955,1955,3,0,0,0,0,0,2,76,78,0.182,1955,43.956,43.162,0,0.190,0.229,0.151,0.229,0.055,4131.522,4266.693,3932.492,4195.381,143.715
Track_1956,1956,3,0,0,0,0,0,2,76,78,0.308,1956,45.626,5.040,0,0.262,0.412,0.111,0.412,0.213,3863.268,4694.784,3291.289,3603.731,601.647
Track_1958,1958,15,0,0,0,0,0,14,76,90,0.901,1958,0.632,26.719,0,0.336,0.825,0.086,0.317,0.218,4249.224,6548.722,2802.361,3704.267,1188.142
Track_1959,1959,24,0,0,0,0,0,23,76,99,0.609,1959,42.626,26.136,0,0.275,0.845,0.022,0.215,0.201,4955.219,5805.269,4101.090,5036.413,353.564
Track_1960,1960,3,0,0,0,0,0,2,76,78,0.118,1960,14.634,28.155,0,0.072,0.128,0.017,0.128,0.079,2324.592,2683.581,2010.478,2279.719,276.619
Track_1961,1961,10,0,0,0,0,0,9,76,85,0.833,1961,43.393,27.632,0,0.294,0.610,0.148,0.264,0.143,5860.191,8487.914,4368.874,5208.229,1405.380
Track_1962,1962,2,0,0,0,0,0,1,76,77,0.254,1962,53.470,21.576,0,0.254,0.254,0.254,0.254,NaN,3349.446,4137.632,2561.259,4137.632,788.187
Track_1964,1964,2,0,0,0,0,0,1,76,77,0.744,1964,29.666,11.362,0,0.744,0.744,0.744,0.744,NaN,4995.960,5329.839,4662.081,5329.839,333.879
Track_1965,1965,24,0,0,0,0,0,23,76,99,0.509,1965,16.954,10.160,0,0.289,0.637,0.026,0.286,0.158,4104.845,4903.779,2912.181,3990.393,423.898
Track_1966,1966,2,0,0,0,0,0,1,76,77,0.197,1966,26.004,17.888,0,0.197,0.197,0.197,0.197,NaN,2085.841,2143.397,2028.286,2143.397,57.556
Track_1967,1967,13,0,0,0,0,0,12,76,88,0.560,1967,43.378,17.602,0,0.328,0.589,0.051,0.253,0.179,3003.493,4530.518,2250.585,2620.854,752.964
Track_1968,1968,24,0,0,0,0,0,23,76,99,1.187,1968,26.753,20.015,0,0.216,0.477,0.002,0.228,0.136,4769.785,5995.086,4031.607,4833.352,495.622
Track_1969,1969,20,0,0,0,0,0,19,76,95,0.906,1969,9.105,16.287,0,0.370,0.668,0.034,0.368,0.172,4292.825,6608.635,3441.625,4356.044,675.735
Track_1970,1970,24,0,0,0,0,0,23,76,99,0.492,1970,54.472,17.533,0,0.164,0.330,0.025,0.172,0.074,3350.829,6590.446,2043.978,3377.273,988.536
Track_1971,1971,2,0,0,0,0,0,1,74,75,0.133,1971,24.488,42.812,0,0.133,0.133,0.133,0.133,NaN,2297.735,2389.036,2206.433,2389.036,91.302
Track_1972,1972,2,0,0,0,0,0,1,74,75,0.172,1972,28.552,40.576,0,0.172,0.172,0.172,0.172,NaN,4596.842,4657.478,4536.206,4657.478,60.636
Track_1974,1974,2,0,0,0,0,0,1,74,75,0.105,1974,34.381,47.089,0,0.105,0.105,0.105,0.105,NaN,2207.129,2223.296,2190.962,2223.296,16.167
Track_1975,1975,8,0,0,0,0,0,7,77,84,1.025,1975,50.320,2.824,0,0.235,0.483,0.041,0.218,0.164,5459.932,7124.044,3739.751,5651.820,1091.205
Track_1976,1976,4,0,0,0,0,0,3,77,80,0.370,1976,51.126,4.168,0,0.198,0.276,0.108,0.209,0.085,2177.332,2470.231,2046.452,2127.385,171.737
Track_1977,1977,23,0,0,0,0,0,22,77,99,0.568,1977,54.002,2.036,0,0.279,0.594,0.034,0.284,0.165,3929.889,4814.001,3445.143,3829.592,351.872
Track_1978,1978,23,0,0,0,0,0,22,77,99,0.275,1978,14.936,2.621,0,0.234,0.600,0.032,0.232,0.142,3523.766,5107.643,2527.839,3413.823,567.638
Track_1979,1979,2,0,0,0,0,0,1,77,78,0.299,1979,35.448,24.666,0,0.299,0.299,0.299,0.299,NaN,3766.803,4216.429,3317.177,4216.429,449.626
Track_1980,1980,2,0,0,0,0,0,1,77,78,0.491,1980,54.491,19.013,0,0.491,0.491,0.491,0.491,NaN,2669.150,2915.170,2423.131,2915.170,246.020
Track_1981,1981,23,0,0,0,0,0,22,77,99,2.789,1981,32.283,18.133,0,0.332,0.736,0.056,0.329,0.189,4818.764,6101.381,3472.646,4803.927,517.616
Track_1982,1982,3,0,0,0,0,0,2,77,79,0.132,1982,48.632,20.360,0,0.211,0.259,0.163,0.259,0.067,3051.218,4142.655,2088.968,2922.030,843.376
Track_1983,1983,4,0,0,0,0,0,3,77,80,0.095,1983,13.500,31.873,0,0.164,0.260,0.086,0.145,0.088,2815.684,3553.935,2149.538,3057.750,535.272
Track_1984,1984,2,0,0,0,0,0,1,77,78,0.132,1984,5.109,9.321,0,0.132,0.132,0.132,0.132,NaN,2167.971,2247.890,2088.052,2247.890,79.919
Track_1985,1985,18,0,0,0,0,0,17,77,94,1.194,1985,34.607,17.002,0,0.234,0.611,0.012,0.210,0.188,4495.017,5811.735,3600.673,4506.094,504.175
Track_1986,1986,9,0,0,0,0,0,8,77,85,0.499,1986,36.906,48.448,0,0.366,0.603,0.210,0.396,0.152,4597.135,6128.516,3987.841,4479.737,608.284
Track_1987,1987,4,0,0,0,0,0,3,77,80,0.286,1987,26.687,51.271,0,0.282,0.499,0.084,0.264,0.208,4433.165,4680.609,4279.550,4456.910,157.491
Track_1988,1988,23,0,0,0,0,0,22,77,99,0.853,1988,34.523,51.191,0,0.259,0.663,0.057,0.230,0.185,4221.590,5413.836,3025.444,4204.255,614.576
Track_1989,1989,23,0,0,0,0,0,22,77,99,1.589,1989,38.942,48.342,0,0.328,0.653,0.090,0.329,0.154,4419.272,8313.540,3465.492,4249.773,930.624
Track_1990,1990,3,0,0,0,0,0,2,77,79,0.111,1990,23.352,53.532,0,0.293,0.312,0.274,0.312,0.027,3479.584,3827.040,3106.861,3504.851,294.554
Track_1991,1991,23,0,0,0,0,0,22,77,99,1.894,1991,2.383,38.500,0,0.332,0.672,0.053,0.287,0.170,3971.155,4833.785,3262.801,3758.398,410.742
Track_1992,1992,2,0,0,0,0,0,1,77,78,0.498,1992,40.650,43.286,0,0.498,0.498,0.498,0.498,NaN,2675.160,2972.430,2377.891,2972.430,297.269
Track_1994,1994,23,0,0,0,0,0,22,77,99,0.639,1994,50.523,41.432,0,0.211,0.545,0.007,0.227,0.158,4377.120,5516.292,3510.689,4242.440,526.255
Track_1995,1995,3,0,0,0,0,0,2,78,80,0.216,1995,2.052,0.000,0,0.108,0.108,0.108,0.108,1.570E-16,3093.305,3969.726,2599.077,2711.113,621.409
Track_1996,1996,22,0,0,0,0,0,21,78,99,2.177,1996,6.611,33.209,0,0.357,0.618,0.093,0.318,0.162,4314.732,5539.382,3554.484,4170.854,521.188
Track_1997,1997,12,0,0,0,0,0,11,78,89,1.355,1997,13.236,12.469,0,0.198,0.447,0.017,0.162,0.157,3934.532,4439.663,3345.013,4021.090,407.452
Track_1998,1998,22,0,0,0,0,0,21,78,99,0.923,1998,0.509,18.631,0,0.241,0.591,0.005,0.270,0.173,3964.176,7026.775,2518.316,3476.020,1244.874
Track_1999,1999,3,0,0,0,0,0,2,78,80,0.182,1999,9.902,16.504,0,0.300,0.348,0.252,0.348,0.068,4082.241,4765.997,3485.474,3995.254,526.377
Track_2000,2000,17,0,0,0,0,0,16,78,94,0.728,2000,26.734,54.867,0,0.213,0.541,0.026,0.191,0.182,4444.803,6390.846,2725.391,4700.398,1136.921
Track_2001,2001,15,0,0,0,0,0,14,78,92,0.801,2001,47.128,48.845,0,0.256,0.387,0.113,0.276,0.076,3732.882,4502.526,2780.646,3802.842,441.210
Track_2002,2002,22,0,0,0,0,0,21,78,99,0.225,2002,24.556,49.611,0,0.211,0.605,0.052,0.182,0.130,3655.933,7250.219,2054.186,3027.775,1599.064
Track_2003,2003,4,0,0,0,0,0,3,78,81,0.228,2003,52.207,49.332,0,0.293,0.348,0.207,0.324,0.076,3286.826,4909.398,2235.986,3215.043,999.013
Track_2004,2004,2,0,0,0,0,0,1,78,79,0.200,2004,47.372,50.313,0,0.200,0.200,0.200,0.200,NaN,2420.586,2432.903,2408.270,2432.903,12.317
Track_2005,2005,5,0,0,0,0,0,4,78,82,0.454,2005,37.393,40.839,0,0.226,0.331,0.127,0.234,0.083,4297.934,4824.715,3171.387,4372.455,604.917
Track_2006,2006,22,0,0,0,0,0,21,78,99,0.736,2006,34.607,38.853,0,0.220,0.786,0.010,0.165,0.202,4844.688,8040.130,2223.109,4808.143,1263.938
Track_2007,2007,9,0,0,0,0,0,8,79,87,0.630,2007,20.624,20.517,0,0.296,0.515,0.115,0.277,0.134,4767.382,7827.568,2404.268,4520.545,1620.310
Track_2009,2009,21,0,0,0,0,0,20,79,99,0.502,2009,53.494,22.689,0,0.224,0.717,0.005,0.230,0.196,4383.612,5329.551,2042.348,4488.831,621.969
Track_2011,2011,21,0,0,0,0,0,20,79,99,0.800,2011,9.983,31.739,0,0.246,0.450,0.015,0.267,0.134,4404.684,5027.068,3848.172,4433.466,309.990
Track_2012,2012,21,0,0,0,0,0,20,79,99,2.556,2012,21.910,3.956,0,0.315,0.709,0.115,0.282,0.165,4216.359,7084.941,2982.944,4004.413,1003.411
Track_2013,2013,21,0,0,0,0,0,20,79,99,2.148,2013,15.986,4.882,0,0.286,0.729,0.099,0.282,0.157,3571.238,4439.400,2673.744,3591.672,378.271
Track_2014,2014,21,0,0,0,0,0,20,79,99,1.312,2014,1.487,49.692,0,0.229,0.493,0.013,0.245,0.146,3339.999,3877.468,2534.196,3351.251,300.758
Track_2016,2016,21,0,0,0,0,0,20,79,99,1.032,2016,16.043,46.504,0,0.205,0.660,0.012,0.195,0.154,4456.601,6799.221,2500.978,4380.873,934.665
Track_2017,2017,21,0,0,0,0,0,20,79,99,1.496,2017,45.821,36.096,0,0.256,0.552,0.073,0.239,0.124,4717.593,5329.245,3910.652,4813.262,389.009
Track_2018,2018,12,0,0,0,0,0,11,79,90,0.663,2018,8.001,34.622,0,0.254,0.493,0.051,0.189,0.152,4362.041,5983.393,3658.853,4200.400,646.868
Track_2019,2019,21,0,0,0,0,0,20,79,99,1.197,2019,30.653,43.208,0,0.365,0.665,0.021,0.389,0.186,4740.843,5776.166,4017.222,4783.562,396.579
Track_2020,2020,5,0,0,0,0,0,4,82,86,0.402,2020,10.098,43.266,0,0.191,0.334,0.087,0.226,0.112,4001.110,4650.662,3452.735,4145.055,437.219
Track_2021,2021,17,0,0,0,0,0,16,81,97,0.749,2021,6.047,43.493,0,0.295,0.719,0.104,0.255,0.163,3612.958,4141.941,3028.460,3711.008,327.100
Track_2022,2022,7,0,0,0,0,0,6,80,86,0.539,2022,4.358,43.509,0,0.203,0.426,0.033,0.204,0.158,2809.311,3588.479,2307.645,2818.878,432.766
Track_2023,2023,6,0,0,0,0,0,5,80,85,0.683,2023,0.425,43.340,0,0.251,0.525,0.080,0.212,0.173,3174.492,4045.749,2284.634,3406.680,670.039
Track_2024,2024,19,0,0,0,0,0,18,81,99,0.177,2024,54.627,44.953,0,0.075,0.234,0.004,0.054,0.066,3865.366,6155.176,2045.869,4007.382,985.562
Track_2026,2026,20,0,0,0,0,0,19,80,99,1.406,2026,50.095,53.308,0,0.298,0.653,0.080,0.276,0.139,3801.432,4759.384,2811.969,3749.623,433.572
Track_2027,2027,12,0,0,0,0,0,11,81,92,0.317,2027,33.675,53.986,0,0.236,0.575,0.024,0.138,0.202,4164.207,5020.029,3272.938,4108.498,446.620
Track_2029,2029,19,0,0,0,0,0,18,81,99,0.267,2029,23.874,51.397,0,0.238,0.806,0.037,0.183,0.201,4329.935,5470.698,3322.429,4309.248,535.313
Track_2030,2030,2,0,0,0,0,0,1,82,83,0.281,2030,3.475,51.971,0,0.281,0.281,0.281,0.281,NaN,2092.113,2134.740,2049.486,2134.740,42.627
Track_2031,2031,20,0,0,0,0,0,19,80,99,0.569,2031,33.366,51.772,0,0.248,0.621,0.003,0.156,0.196,4059.406,4822.508,3370.180,4068.847,401.836
Track_2032,2032,15,0,0,0,0,0,14,80,94,0.619,2032,3.234,34.481,0,0.248,0.502,0.092,0.223,0.150,3797.186,4975.289,3026.922,3577.212,532.370
Track_2033,2033,4,0,0,0,0,0,3,81,84,0.680,2033,51.608,35.243,0,0.481,0.892,0.173,0.378,0.370,2385.635,2542.225,2276.049,2374.342,97.381
Track_2034,2034,3,0,0,0,0,0,2,81,83,0.387,2034,40.544,30.985,0,0.292,0.366,0.217,0.366,0.106,3424.412,4426.374,2759.617,3087.245,721.009
Track_2035,2035,14,0,0,0,0,0,13,80,93,0.743,2035,54.718,33.624,0,0.283,0.615,0.074,0.258,0.150,4171.378,5199.903,3214.291,4226.302,588.251
Track_2036,2036,4,0,0,0,0,0,3,82,85,0.378,2036,5.546,42.016,0,0.333,0.504,0.226,0.269,0.149,3712.709,3799.784,3607.827,3760.236,73.696
Track_2037,2037,15,0,0,0,0,0,14,82,96,0.248,2037,28.218,41.702,0,0.234,0.481,0.026,0.259,0.127,3744.585,6933.179,2233.434,3482.849,1343.422
Track_2038,2038,7,0,0,0,0,0,6,80,86,0.252,2038,8.905,43.304,0,0.327,0.629,0.086,0.269,0.201,3789.632,4745.901,2568.144,3716.184,739.372
Track_2039,2039,20,0,0,0,0,0,19,80,99,1.745,2039,45.128,39.374,0,0.244,0.760,0.047,0.250,0.158,4691.380,5390.282,4188.209,4624.187,372.242
Track_2040,2040,10,0,0,0,0,0,9,81,90,0.234,2040,54.354,40.788,0,0.115,0.377,0.017,0.072,0.109,3628.427,4894.289,2415.822,3654.657,832.205
Track_2041,2041,5,0,0,0,0,0,4,82,86,0.856,2041,26.183,40.420,0,0.248,0.386,0.135,0.312,0.121,4538.617,5313.262,3997.671,4448.376,434.270
Track_2042,2042,8,0,0,0,0,0,7,80,87,0.227,2042,34.277,41.462,0,0.213,0.383,0.084,0.222,0.121,4722.949,5590.955,4074.436,4704.090,473.526
Track_2043,2043,8,0,0,0,0,0,7,80,87,1.180,2043,29.051,41.460,0,0.293,0.920,0.066,0.162,0.314,4205.997,5127.417,3604.651,4201.875,502.185
Track_2045,2045,18,0,0,0,0,0,17,82,99,1.137,2045,16.110,2.617,0,0.275,0.713,0.016,0.213,0.194,3815.204,4731.760,3054.317,3775.113,514.556
Track_2046,2046,6,0,0,0,0,0,5,82,87,0.284,2046,28.927,20.645,0,0.279,0.410,0.192,0.280,0.083,3283.959,5242.006,2154.719,3143.352,1196.610
Track_2047,2047,19,0,0,0,0,0,18,81,99,1.240,2047,47.730,21.249,0,0.311,0.664,0.059,0.297,0.174,4609.571,5694.427,3661.333,4657.159,579.185
Track_2048,2048,12,0,0,0,0,0,11,81,92,1.029,2048,45.328,23.284,0,0.243,0.404,0.114,0.209,0.095,4929.832,5899.238,4066.785,4781.102,462.895
Track_2049,2049,3,0,0,0,0,0,2,81,83,0.586,2049,26.223,23.127,0,0.413,0.455,0.370,0.455,0.060,2887.326,3318.013,2585.218,2758.746,312.673
Track_2051,2051,2,0,0,0,0,0,1,82,83,0.282,2051,33.933,17.832,0,0.282,0.282,0.282,0.282,NaN,2243.210,2319.708,2166.711,2319.708,76.499
Track_2052,2052,2,0,0,0,0,0,1,82,83,0.465,2052,35.379,18.304,0,0.465,0.465,0.465,0.465,NaN,3880.508,4996.917,2764.099,4996.917,1116.409
Track_2053,2053,15,0,0,0,0,0,14,80,94,1.170,2053,33.398,18.958,0,0.223,0.504,0.037,0.242,0.154,4961.395,6047.157,3510.217,4966.317,649.910
Track_2054,2054,18,0,0,0,0,0,17,82,99,0.960,2054,50.850,20.503,0,0.313,0.744,0.086,0.243,0.187,4726.095,6339.304,3721.701,4711.882,584.986
Track_2055,2055,3,0,0,0,0,0,2,82,84,0.250,2055,1.831,20.066,0,0.146,0.148,0.144,0.148,0.003,2730.626,3077.675,2344.146,2770.057,300.757
Track_2056,2056,18,0,0,0,0,0,17,82,99,0.596,2056,20.271,27.932,0,0.349,0.914,0.057,0.308,0.191,4781.597,5952.231,3571.741,4922.450,535.824
Track_2057,2057,3,0,0,0,0,0,2,82,84,0.168,2057,0.559,27.379,0,0.161,0.211,0.111,0.211,0.071,3374.414,4176.926,2913.954,3032.363,569.517
Track_2058,2058,9,0,0,0,0,0,8,82,90,0.135,2058,21.731,30.655,0,0.075,0.140,0.019,0.093,0.045,3777.612,4775.028,2530.319,3837.054,700.485
Track_2059,2059,4,0,0,0,0,0,3,81,84,0.110,2059,3.824,29.644,0,0.100,0.115,0.084,0.102,0.016,2957.738,4015.923,2265.914,2777.630,645.272
Track_2060,2060,8,0,0,0,0,0,7,80,87,0.749,2060,35.624,24.558,0,0.215,0.656,0.064,0.157,0.204,3680.178,6149.189,2072.232,3822.226,1352.564
Track_2061,2061,6,0,0,0,0,0,5,82,87,0.099,2061,7.537,26.614,0,0.195,0.373,0.059,0.159,0.124,3250.686,4239.504,2203.729,3327.974,601.959
Track_2062,2062,11,0,0,0,0,0,10,80,90,1.338,2062,17.230,26.595,0,0.333,0.646,0.159,0.376,0.152,4260.076,4945.033,2238.998,4423.471,686.358
Track_2063,2063,19,0,0,0,0,0,18,81,99,1.311,2063,30.143,7.915,0,0.324,0.721,0.030,0.351,0.203,4233.616,4751.272,3537.507,4306.434,350.323
Track_2064,2064,4,0,0,0,0,0,3,80,83,0.119,2064,26.802,8.079,0,0.170,0.309,0.066,0.135,0.125,4182.121,5103.283,3128.620,4308.439,702.566
Track_2065,2065,13,0,0,0,0,0,12,82,94,1.062,2065,50.421,3.385,0,0.252,0.471,0.036,0.296,0.144,3470.191,5288.175,2302.736,3288.115,748.752
Track_2066,2066,12,0,0,0,0,0,11,80,91,0.944,2066,34.309,3.804,0,0.244,0.508,0.061,0.217,0.129,3977.701,4696.312,3515.507,4029.921,355.545
Track_2067,2067,13,0,0,0,0,0,12,82,94,0.891,2067,10.548,15.897,0,0.167,0.536,0.022,0.125,0.157,3999.136,4818.056,2253.359,4117.449,625.229
Track_2068,2068,4,0,0,0,0,0,3,80,83,0.108,2068,0.020,17.794,0,0.194,0.236,0.131,0.216,0.056,3367.603,4054.850,2448.271,3641.936,590.450
Track_2069,2069,14,0,0,0,0,0,13,81,94,1.168,2069,41.264,12.660,0,0.325,0.684,0.082,0.311,0.145,4258.895,4929.009,3403.094,4487.047,516.227
Track_2070,2070,2,0,0,0,0,0,1,82,83,0.350,2070,25.523,12.462,0,0.350,0.350,0.350,0.350,NaN,3575.436,3750.157,3400.715,3750.157,174.721
Track_2071,2071,2,0,0,0,0,0,1,82,83,0.527,2071,54.935,13.573,0,0.527,0.527,0.527,0.527,NaN,2225.283,2352.906,2097.660,2352.906,127.623
Track_2072,2072,3,0,0,0,0,0,2,82,84,0.478,2072,33.757,14.971,0,0.318,0.403,0.234,0.403,0.119,2901.098,3198.370,2630.034,2874.890,232.761
Track_2073,2073,2,0,0,0,0,0,1,81,82,0.126,2073,27.320,2.618,0,0.126,0.126,0.126,0.126,NaN,3347.918,4472.682,2223.153,4472.682,1124.765
Track_2074,2074,2,0,0,0,0,0,1,81,82,0.290,2074,12.474,11.795,0,0.290,0.290,0.290,0.290,NaN,3203.417,3716.117,2690.716,3716.117,512.701
Track_2075,2075,3,0,0,0,0,0,2,80,82,1.406,2075,26.823,13.485,0,0.802,0.973,0.630,0.973,0.242,2838.750,4029.701,2010.531,2476.019,863.305
