Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_594,594,27,0,0,0,0,0,13.000,5.500,18.500,0.366,594,44.136,4.817,0,0.315,0.559,0.073,0.336,0.135,3521.473,4705.051,2957.297,3510.934,347.652
Track_595,595,49,0,0,0,0,0,24.000,5.500,29.500,1.393,595,19.434,5.472,0,0.296,0.836,0.003,0.266,0.215,3515.959,4461.343,2605.527,3491.777,401.985
Track_596,596,18,0,0,0,0,0,8.500,6.000,14.500,0.466,596,24.611,6.078,0,0.321,0.656,0.052,0.312,0.154,3826.107,4502.729,3203.159,3846.156,336.454
Track_597,597,6,0,0,0,0,0,2.500,7.000,9.500,0.275,597,52.623,6.298,0,0.308,0.395,0.120,0.346,0.111,2951.445,3552.004,2235.150,3158.272,449.155
Track_598,598,82,0,0,0,0,0,40.500,5.500,46.000,1.022,598,44.455,31.477,0,0.325,0.883,0.045,0.299,0.185,4689.946,7739.752,3562.407,4563.254,789.036
Track_599,599,5,0,0,0,0,0,2.000,6.000,8.000,0.108,599,0.000,37.692,0,0.270,0.648,0.000,0.432,0.324,3142.961,4031.713,2017.850,3174.632,669.009
Track_601,601,100,0,0,0,0,0,49.500,6.000,55.500,1.717,601,30.218,33.670,0,0.285,0.769,0.027,0.229,0.170,4674.252,6028.129,3437.591,4677.633,510.566
Track_602,602,7,0,0,0,0,0,3.000,7.000,10.000,0.075,602,29.324,35.979,0,0.241,0.365,0.076,0.305,0.108,3442.340,5100.581,2431.979,3331.726,846.106
Track_603,603,98,0,0,0,0,0,48.500,6.500,55.000,0.445,603,45.598,35.525,0,0.248,0.909,0.011,0.216,0.181,5035.432,8231.131,2873.430,4734.101,1280.016
Track_604,604,24,0,0,0,0,0,11.500,6.500,18.000,0.561,604,54.374,20.883,0,0.297,0.677,0.042,0.317,0.173,3924.731,4919.456,2218.146,3904.605,499.122
Track_605,605,2,0,0,0,0,0,0.500,7.000,7.500,0.170,605,16.358,21.689,0,0.341,0.341,0.341,0.341,NaN,3115.661,3760.649,2470.674,3760.649,644.988
Track_606,606,17,0,0,0,0,0,8.000,6.000,14.000,0.832,606,6.649,22.106,0,0.286,0.509,0.075,0.310,0.141,3605.180,4325.099,3124.124,3546.986,340.688
Track_608,608,5,0,0,0,0,0,2.000,6.500,8.500,0.173,608,9.256,19.155,0,0.359,0.445,0.200,0.419,0.110,4226.517,4838.377,3694.561,4043.255,494.020
Track_609,609,7,0,0,0,0,0,3.000,6.000,9.000,0.916,609,19.501,25.790,0,0.422,0.667,0.122,0.437,0.193,3827.700,4872.850,2814.046,4202.059,786.747
Track_611,611,8,0,0,0,0,0,3.500,6.000,9.500,0.280,611,27.921,26.004,0,0.278,0.409,0.149,0.278,0.095,4638.722,7221.621,3374.875,3875.399,1416.020
Track_612,612,4,0,0,0,0,0,1.500,6.500,8.000,0.297,612,19.742,24.530,0,0.400,0.555,0.295,0.349,0.137,3542.094,4179.117,2906.715,3696.794,463.109
Track_613,613,42,0,0,0,0,0,20.500,6.500,27.000,1.119,613,19.561,24.308,0,0.305,0.731,0.055,0.274,0.204,5417.163,8366.925,3858.934,5102.128,1263.320
Track_614,614,19,0,0,0,0,0,9.000,5.500,14.500,0.228,614,29.484,50.239,0,0.321,0.742,0.025,0.308,0.221,3885.550,4624.302,3361.509,3930.003,313.037
Track_615,615,4,0,0,0,0,0,1.500,7.000,8.500,0.307,615,35.740,50.635,0,0.307,0.431,0.186,0.303,0.122,3591.009,4086.282,3105.550,3754.793,366.718
Track_616,616,3,0,0,0,0,0,1.000,7.000,8.000,0.233,616,20.120,43.061,0,0.381,0.390,0.371,0.390,0.014,2240.823,2363.516,2161.581,2197.373,87.979
Track_617,617,14,0,0,0,0,0,6.500,6.000,12.500,0.862,617,25.775,42.446,0,0.336,0.756,0.108,0.296,0.177,3910.394,4602.818,3122.377,3919.339,367.819
Track_618,618,112,0,0,0,0,0,55.500,7.000,62.500,1.852,618,23.015,43.110,0,0.252,0.932,0.011,0.205,0.185,4283.235,6331.157,3079.947,4246.434,513.627
Track_619,619,9,0,0,0,0,0,4.000,7.000,11.000,0.290,619,45.363,48.054,0,0.226,0.395,0.066,0.217,0.105,4135.320,5286.267,3273.882,4267.472,705.877
Track_620,620,11,0,0,0,0,0,5.000,6.500,11.500,0.402,620,10.792,46.278,0,0.356,0.580,0.026,0.457,0.198,4034.140,6281.043,2685.257,3735.994,937.540
Track_621,621,31,0,0,0,0,0,15.000,7.000,22.000,1.065,621,37.076,46.818,0,0.325,0.699,0.015,0.325,0.191,4601.492,6720.105,3164.624,4410.036,812.280
Track_622,622,39,0,0,0,0,0,19.000,5.500,24.500,0.694,622,1.158,46.516,0,0.301,0.602,0.097,0.306,0.134,3751.709,6133.915,2537.788,3334.409,978.709
Track_624,624,2,0,0,0,0,0,0.500,6.500,7.000,0.179,624,9.992,33.153,0,0.358,0.358,0.358,0.358,NaN,2228.940,2429.986,2027.894,2429.986,201.046
Track_626,626,4,0,0,0,0,0,1.500,5.500,7.000,0.215,626,11.672,9.957,0,0.337,0.441,0.151,0.418,0.161,2095.040,2218.881,2002.729,2084.219,78.109
Track_630,630,2,0,0,0,0,0,0.500,6.000,6.500,0.210,630,20.099,20.015,0,0.420,0.420,0.420,0.420,NaN,4396.266,4994.802,3797.729,4994.802,598.536
Track_632,632,32,0,0,0,0,0,15.500,7.500,23.000,0.497,632,42.707,15.627,0,0.319,0.636,0.084,0.293,0.168,4185.802,4864.256,3441.435,4219.112,367.300
Track_634,634,2,0,0,0,0,0,0.500,7.500,8.000,0.250,634,20.716,18.348,0,0.500,0.500,0.500,0.500,NaN,2951.265,3262.790,2639.740,3262.790,311.525
Track_635,635,8,0,0,0,0,0,3.500,7.500,11.000,0.710,635,15.968,7.475,0,0.300,0.490,0.030,0.331,0.156,3669.757,3998.517,3358.314,3739.169,216.292
Track_636,636,13,0,0,0,0,0,6.000,7.500,13.500,0.641,636,11.181,7.742,0,0.236,0.524,0.032,0.252,0.167,3850.751,5775.872,2823.629,3709.324,709.600
Track_637,637,2,0,0,0,0,0,0.500,7.500,8.000,0.148,637,12.961,36.679,0,0.296,0.296,0.296,0.296,NaN,2746.001,2752.600,2739.402,2752.600,6.599
Track_638,638,2,0,0,0,0,0,0.500,7.500,8.000,0.391,638,32.361,42.932,0,0.782,0.782,0.782,0.782,NaN,4677.424,4957.709,4397.139,4957.709,280.285
Track_639,639,15,0,0,0,0,0,7.000,7.500,14.500,1.103,639,42.281,26.313,0,0.333,0.668,0.110,0.353,0.188,3965.815,5532.668,3403.899,3742.073,600.385
Track_640,640,2,0,0,0,0,0,0.500,7.500,8.000,0.365,640,49.007,26.910,0,0.731,0.731,0.731,0.731,NaN,2084.787,2168.327,2001.246,2168.327,83.540
Track_642,642,8,0,0,0,0,0,3.500,7.500,11.000,0.209,642,42.185,50.344,0,0.355,0.652,0.158,0.361,0.168,3910.487,4702.748,3255.435,4084.762,434.815
Track_643,643,2,0,0,0,0,0,0.500,7.500,8.000,0.426,643,26.914,50.497,0,0.851,0.851,0.851,0.851,NaN,3874.570,5067.048,2682.093,5067.048,1192.478
Track_644,644,18,0,0,0,0,0,8.500,7.500,16.000,0.430,644,40.331,4.438,0,0.293,0.547,0.074,0.262,0.126,3621.657,4435.690,2899.121,3600.371,407.678
Track_645,645,21,0,0,0,0,0,10.000,8.000,18.000,1.235,645,8.294,17.734,0,0.281,0.721,0.017,0.275,0.188,3761.616,5854.767,2761.309,3578.517,617.899
Track_646,646,5,0,0,0,0,0,2.000,8.000,10.000,0.764,646,51.794,6.278,0,0.561,0.927,0.255,0.743,0.326,3100.926,3438.723,2880.280,3090.845,196.802
Track_647,647,22,0,0,0,0,0,10.500,8.000,18.500,0.577,647,1.038,7.025,0,0.252,0.538,0.032,0.238,0.134,3540.743,4490.984,2637.152,3383.399,464.816
Track_648,648,3,0,0,0,0,0,1.000,8.000,9.000,0.275,648,12.667,7.483,0,0.398,0.468,0.328,0.468,0.099,3692.207,3887.310,3440.182,3749.129,186.924
Track_649,649,7,0,0,0,0,0,3.000,8.000,11.000,0.108,649,0.000,3.009,0,0.252,0.648,0.000,0.216,0.212,2932.566,4018.213,2316.877,2898.342,501.358
Track_650,650,20,0,0,0,0,0,9.500,8.000,17.500,0.151,650,47.550,12.938,0,0.246,0.692,0.033,0.228,0.168,3788.201,4658.060,2857.453,3692.073,502.880
Track_652,652,7,0,0,0,0,0,3.000,8.000,11.000,0.427,652,11.193,37.153,0,0.360,0.519,0.148,0.461,0.159,4046.683,4866.793,3624.871,3913.032,395.600
Track_653,653,4,0,0,0,0,0,1.500,8.000,9.500,0.090,653,53.002,25.507,0,0.325,0.456,0.136,0.382,0.168,2512.265,3234.294,2203.118,2348.821,420.069
Track_654,654,43,0,0,0,0,0,21.000,8.000,29.000,1.420,654,38.356,49.453,0,0.252,0.839,0.021,0.243,0.167,4069.146,5345.626,2874.250,4059.550,514.569
Track_655,655,20,0,0,0,0,0,9.500,8.000,17.500,1.231,655,22.819,0.894,0,0.356,0.641,0.128,0.334,0.139,3421.729,3934.359,2938.813,3385.168,291.117
Track_656,656,9,0,0,0,0,0,4.000,8.500,12.500,0.121,656,48.641,13.936,0,0.360,0.706,0.187,0.276,0.188,4037.685,5688.055,2888.006,3924.169,893.930
Track_657,657,10,0,0,0,0,0,4.500,8.500,13.000,0.092,657,48.333,17.309,0,0.069,0.194,0.015,0.044,0.061,3262.376,4463.372,2270.810,3295.002,551.152
Track_658,658,52,0,0,0,0,0,25.500,8.500,34.000,2.242,658,35.779,13.127,0,0.300,0.580,0.027,0.268,0.146,4201.864,5157.923,3351.037,4276.531,376.369
Track_659,659,2,0,0,0,0,0,0.500,8.500,9.000,0.079,659,10.604,45.840,0,0.158,0.158,0.158,0.158,NaN,3349.971,3686.280,3013.663,3686.280,336.309
Track_660,660,2,0,0,0,0,0,0.500,8.500,9.000,0.100,660,24.658,51.342,0,0.201,0.201,0.201,0.201,NaN,3669.584,4363.161,2976.007,4363.161,693.577
Track_661,661,3,0,0,0,0,0,1.000,8.500,9.500,0.288,661,4.608,32.935,0,0.376,0.568,0.184,0.568,0.271,3081.211,3738.377,2592.356,2912.900,482.761
Track_662,662,2,0,0,0,0,0,0.500,8.500,9.000,0.066,662,37.321,41.379,0,0.133,0.133,0.133,0.133,NaN,4602.816,5126.692,4078.940,5126.692,523.876
Track_663,663,16,0,0,0,0,0,7.500,8.500,16.000,0.191,663,16.984,41.615,0,0.290,0.856,0.009,0.315,0.213,3790.571,4864.117,2697.391,3798.344,442.247
Track_664,664,2,0,0,0,0,0,0.500,8.500,9.000,0.171,664,44.389,41.836,0,0.342,0.342,0.342,0.342,NaN,4204.933,4422.376,3987.490,4422.376,217.443
Track_665,665,2,0,0,0,0,0,0.500,8.500,9.000,0.349,665,42.772,38.990,0,0.699,0.699,0.699,0.699,NaN,4532.555,5515.304,3549.805,5515.304,982.749
Track_666,666,60,0,0,0,0,0,29.500,8.500,38.000,1.470,666,8.487,39.011,0,0.315,0.756,0.063,0.288,0.190,3685.915,4834.288,2299.697,3749.502,387.053
Track_667,667,11,0,0,0,0,0,5.000,8.500,13.500,0.756,667,16.337,0.000,0,0.194,0.432,0.000,0.216,0.123,3131.558,4617.372,2166.081,3243.094,671.804
Track_668,668,2,0,0,0,0,0,0.500,8.500,9.000,0.096,668,24.548,1.745,0,0.193,0.193,0.193,0.193,NaN,3524.888,3853.949,3195.827,3853.949,329.061
Track_669,669,16,0,0,0,0,0,7.500,8.500,16.000,0.711,669,46.055,7.759,0,0.321,0.631,0.026,0.305,0.164,3413.975,4017.368,2792.208,3434.620,390.789
Track_670,670,11,0,0,0,0,0,5.000,8.500,13.500,0.563,670,40.758,9.539,0,0.308,0.483,0.163,0.307,0.128,3890.805,4527.931,3119.921,3922.921,396.401
Track_671,671,23,0,0,0,0,0,11.000,9.000,20.000,0.897,671,24.352,50.368,0,0.369,0.766,0.012,0.317,0.217,4075.862,4835.950,2672.959,4077.525,436.353
Track_672,672,3,0,0,0,0,0,1.000,9.000,10.000,0.197,672,20.097,42.750,0,0.205,0.269,0.141,0.269,0.091,2484.387,2725.238,2066.892,2661.032,296.375
Track_673,673,8,0,0,0,0,0,3.500,9.000,12.500,0.219,673,8.887,44.817,0,0.235,0.379,0.091,0.303,0.123,3937.193,4585.368,3177.632,3973.596,389.433
Track_674,674,4,0,0,0,0,0,1.500,9.000,10.500,0.159,674,0.368,44.287,0,0.210,0.318,0.149,0.165,0.093,2340.851,2397.794,2210.652,2384.704,75.799
Track_675,675,22,0,0,0,0,0,10.500,9.000,19.500,0.621,675,30.130,49.812,0,0.234,0.661,0.021,0.192,0.176,4282.374,7581.762,2823.450,3871.110,1239.854
Track_676,676,11,0,0,0,0,0,5.000,9.000,14.000,0.202,676,42.737,12.335,0,0.370,0.597,0.090,0.372,0.182,3194.389,3642.956,2750.389,3295.725,268.468
Track_677,677,2,0,0,0,0,0,0.500,9.000,9.500,0.227,677,12.197,9.675,0,0.453,0.453,0.453,0.453,NaN,2092.273,2174.983,2009.564,2174.983,82.710
Track_678,678,6,0,0,0,0,0,2.500,9.000,11.500,0.447,678,8.499,14.511,0,0.318,0.485,0.159,0.308,0.118,3125.765,3879.881,2709.546,3058.665,367.745
Track_680,680,4,0,0,0,0,0,1.500,9.000,10.500,0.066,680,4.591,13.573,0,0.077,0.088,0.069,0.075,0.010,2602.342,3017.769,2316.233,2672.331,273.432
Track_681,681,70,0,0,0,0,0,34.500,9.000,43.500,0.753,681,11.926,13.529,0,0.272,0.774,0.007,0.230,0.182,3724.912,4741.607,3003.512,3769.071,338.513
Track_682,682,2,0,0,0,0,0,0.500,9.000,9.500,0.211,682,1.252,2.343,0,0.422,0.422,0.422,0.422,NaN,2965.850,3299.442,2632.258,3299.442,333.592
Track_683,683,2,0,0,0,0,0,0.500,9.000,9.500,0.202,683,13.506,7.640,0,0.404,0.404,0.404,0.404,NaN,3245.424,3272.770,3218.078,3272.770,27.346
Track_684,684,2,0,0,0,0,0,0.500,9.000,9.500,0.242,684,34.964,32.061,0,0.483,0.483,0.483,0.483,NaN,4773.472,5812.193,3734.751,5812.193,1038.721
Track_685,685,7,0,0,0,0,0,3.000,9.000,12.000,0.302,685,5.093,32.909,0,0.450,0.736,0.168,0.447,0.199,3426.090,4225.099,2800.848,3341.242,464.174
Track_686,686,41,0,0,0,0,0,20.000,9.000,29.000,1.202,686,40.991,28.060,0,0.342,0.815,0.040,0.343,0.184,4593.268,5961.309,2582.729,4623.442,528.902
Track_688,688,4,0,0,0,0,0,1.500,9.000,10.500,0.161,688,12.831,36.706,0,0.186,0.304,0.119,0.136,0.102,3132.606,3363.479,2854.729,3329.980,219.138
Track_689,689,23,0,0,0,0,0,11.000,9.000,20.000,0.984,689,7.048,38.112,0,0.309,0.690,0.091,0.263,0.167,3625.621,4537.763,2260.444,3690.079,448.019
Track_690,690,12,0,0,0,0,0,5.500,9.000,14.500,0.915,690,14.736,23.714,0,0.319,0.726,0.097,0.303,0.193,4021.187,4821.419,2958.921,4098.481,485.955
Track_691,691,3,0,0,0,0,0,1.000,9.000,10.000,0.108,691,0.000,25.164,0,0.324,0.432,0.216,0.432,0.153,2166.512,2438.601,2000.794,2060.142,193.915
Track_692,692,8,0,0,0,0,0,3.500,9.500,13.000,0.756,692,0.000,46.751,0,0.216,0.432,0.000,0.216,0.176,2784.900,4007.686,2213.471,2667.069,526.512
Track_693,693,2,0,0,0,0,0,0.500,9.500,10.000,0.226,693,18.453,29.057,0,0.451,0.451,0.451,0.451,NaN,4046.348,5224.331,2868.366,5224.331,1177.982
Track_694,694,44,0,0,0,0,0,21.500,9.500,31.000,0.147,694,28.147,26.135,0,0.272,0.583,0.004,0.256,0.144,4586.431,7832.839,3583.269,4549.029,669.093
Track_695,695,43,0,0,0,0,0,21.000,9.500,30.500,0.559,695,14.346,34.667,0,0.275,0.591,0.008,0.285,0.154,3821.034,4833.750,2151.774,3964.013,596.058
Track_696,696,5,0,0,0,0,0,2.000,9.500,11.500,0.289,696,35.087,32.436,0,0.487,0.647,0.230,0.545,0.179,4560.884,5428.011,3570.350,4477.562,656.145
Track_697,697,35,0,0,0,0,0,17.000,9.500,26.500,0.611,697,51.732,0.252,0,0.314,0.706,0.000,0.312,0.205,3263.283,4216.423,2093.856,3204.125,539.762
Track_698,698,3,0,0,0,0,0,1.000,9.500,10.500,0.324,698,0.000,1.188,0,0.324,0.648,0.000,0.648,0.458,2822.411,3642.440,2276.372,2548.420,590.389
Track_700,700,9,0,0,0,0,0,4.000,9.500,13.500,0.165,700,6.587,15.327,0,0.168,0.361,0.027,0.169,0.096,3227.498,3714.511,2600.363,3193.673,360.244
Track_701,701,4,0,0,0,0,0,1.500,9.500,11.000,0.192,701,17.434,24.891,0,0.533,0.932,0.184,0.482,0.377,3918.672,5015.401,2131.538,4914.041,1170.515
Track_702,702,14,0,0,0,0,0,6.500,9.500,16.000,0.238,702,44.441,5.946,0,0.300,0.736,0.069,0.203,0.195,3688.927,5552.611,2686.690,3606.826,755.703
Track_703,703,82,0,0,0,0,0,40.500,9.500,50.000,1.919,703,12.219,5.346,0,0.304,0.908,0.037,0.276,0.173,3402.261,6121.131,2500.561,3406.089,464.808
Track_704,704,5,0,0,0,0,0,2.000,9.500,11.500,0.528,704,20.017,13.485,0,0.362,0.515,0.238,0.448,0.140,3851.381,4443.151,3549.113,3765.608,314.789
Track_705,705,7,0,0,0,0,0,3.000,10.500,13.500,0.174,705,10.475,46.065,0,0.295,0.428,0.172,0.351,0.106,3707.481,6207.319,2935.505,3338.324,1045.123
Track_706,706,9,0,0,0,0,0,4.000,10.500,14.500,0.452,706,6.455,54.617,0,0.235,0.483,0.107,0.192,0.130,2927.008,3393.354,2414.400,2974.354,348.777
Track_707,707,7,0,0,0,0,0,3.000,10.000,13.000,0.095,707,33.758,36.712,0,0.354,0.575,0.122,0.442,0.186,2630.648,3203.608,2158.840,2544.652,295.254
Track_708,708,38,0,0,0,0,0,18.500,10.000,28.500,0.687,708,0.491,37.401,0,0.285,0.917,0.025,0.274,0.194,3455.791,5099.544,2794.695,3391.990,505.315
Track_709,709,2,0,0,0,0,0,0.500,10.500,11.000,0.312,709,38.381,36.692,0,0.625,0.625,0.625,0.625,NaN,3880.783,3888.164,3873.402,3888.164,7.381
Track_710,710,12,0,0,0,0,0,5.500,10.000,15.500,0.248,710,44.731,36.755,0,0.367,0.847,0.032,0.325,0.227,4369.677,4922.125,3882.753,4365.379,277.224
Track_711,711,5,0,0,0,0,0,2.000,10.500,12.500,0.669,711,45.869,34.775,0,0.415,0.615,0.201,0.537,0.193,4171.431,4577.445,3833.053,4228.360,268.433
Track_712,712,2,0,0,0,0,0,0.500,10.500,11.000,0.337,712,4.302,41.314,0,0.675,0.675,0.675,0.675,NaN,3991.899,4263.058,3720.741,4263.058,271.159
Track_714,714,7,0,0,0,0,0,3.000,10.500,13.500,0.434,714,52.423,6.193,0,0.333,0.507,0.072,0.424,0.192,3143.417,3631.090,2771.198,3125.270,264.363
Track_715,715,10,0,0,0,0,0,4.500,10.000,14.500,0.680,715,44.530,7.210,0,0.361,0.460,0.207,0.383,0.088,3409.028,4160.312,2974.427,3430.119,392.016
Track_716,716,92,0,0,0,0,0,45.500,10.500,56.000,2.054,716,14.213,7.274,0,0.268,0.835,0.013,0.213,0.184,4648.321,7198.034,2365.290,4159.440,1374.536
Track_717,717,12,0,0,0,0,0,5.500,10.500,16.000,0.752,717,21.560,23.016,0,0.354,0.621,0.082,0.314,0.202,4080.187,4603.096,3557.057,4164.228,339.403
Track_718,718,3,0,0,0,0,0,1.000,10.500,11.500,0.250,718,51.130,24.055,0,0.328,0.579,0.078,0.579,0.354,4151.626,4277.833,4068.541,4108.505,90.721
Track_719,719,3,0,0,0,0,0,1.000,10.000,11.000,0.267,719,1.301,32.579,0,0.294,0.374,0.214,0.374,0.113,2896.496,3504.614,2368.777,2816.097,467.176
Track_720,720,52,0,0,0,0,0,25.500,10.500,36.000,0.473,720,4.557,32.337,0,0.254,0.993,0.006,0.235,0.156,3744.433,4935.221,2741.123,3801.121,379.962
Track_721,721,18,0,0,0,0,0,8.500,10.500,19.000,1.807,721,29.587,30.891,0,0.425,0.669,0.147,0.417,0.163,4632.912,5200.750,3993.016,4666.160,338.639
Track_722,722,4,0,0,0,0,0,1.500,10.500,12.000,0.062,722,41.318,31.387,0,0.240,0.262,0.218,0.239,0.022,4272.485,4539.037,3957.518,4442.426,231.248
Track_724,724,18,0,0,0,0,0,8.500,10.000,18.500,0.249,724,32.417,12.133,0,0.083,0.467,0.012,0.043,0.105,3572.751,5088.123,2093.090,3774.953,840.132
Track_725,725,2,0,0,0,0,0,0.500,10.500,11.000,0.375,725,48.338,13.460,0,0.750,0.750,0.750,0.750,NaN,3562.129,4232.180,2892.078,4232.180,670.051
Track_726,726,97,0,0,0,0,0,48.000,10.000,58.000,0.939,726,5.960,19.626,0,0.089,0.787,0.005,0.066,0.102,3925.072,7408.046,2154.710,3923.538,961.270
Track_727,727,3,0,0,0,0,0,1.000,10.000,11.000,0.081,727,16.355,21.841,0,0.356,0.380,0.333,0.380,0.034,2478.402,3326.985,2043.207,2065.015,600.104
Track_728,728,71,0,0,0,0,0,35.000,10.000,45.000,1.783,728,40.959,22.559,0,0.295,0.967,0.016,0.259,0.209,4552.249,5408.657,3657.182,4508.233,381.938
Track_729,729,10,0,0,0,0,0,4.500,10.500,15.000,0.138,729,4.403,17.815,0,0.468,0.701,0.118,0.564,0.212,3685.587,5767.686,2039.478,3802.357,1227.029
Track_730,730,2,0,0,0,0,0,0.500,10.500,11.000,0.173,730,0.754,17.574,0,0.345,0.345,0.345,0.345,NaN,3093.885,3665.973,2521.796,3665.973,572.089
Track_731,731,2,0,0,0,0,0,0.500,10.000,10.500,0.082,731,47.386,8.479,0,0.164,0.164,0.164,0.164,NaN,3332.920,3581.203,3084.637,3581.203,248.283
Track_732,732,2,0,0,0,0,0,0.500,10.000,10.500,0.095,732,52.170,28.627,0,0.190,0.190,0.190,0.190,NaN,2229.736,2326.490,2132.981,2326.490,96.755
Track_733,733,27,0,0,0,0,0,13.000,11.000,24.000,0.713,733,37.122,4.128,0,0.328,0.702,0.059,0.330,0.168,3436.764,3940.308,2842.048,3467.756,288.983
Track_734,734,132,0,0,0,0,0,65.500,11.000,76.500,1.452,734,46.820,6.037,0,0.155,0.882,0.004,0.084,0.170,3654.451,5005.289,2693.420,3633.952,405.154
Track_735,735,6,0,0,0,0,0,2.500,11.000,13.500,0.530,735,23.701,2.243,0,0.327,0.467,0.093,0.361,0.139,3363.014,3771.503,2730.049,3585.389,382.336
Track_736,736,31,0,0,0,0,0,15.000,11.500,26.500,0.702,736,48.642,1.905,0,0.342,0.865,0.049,0.302,0.203,3560.597,4359.331,2711.668,3615.904,400.516
Track_737,737,19,0,0,0,0,0,9.000,11.000,20.000,0.865,737,35.460,31.608,0,0.382,0.724,0.029,0.456,0.221,4562.177,7063.383,2453.626,4622.571,889.900
Track_738,738,8,0,0,0,0,0,3.500,11.500,15.000,0.827,738,27.504,26.704,0,0.386,0.550,0.231,0.326,0.141,3933.327,4565.192,2414.784,4056.878,640.066
Track_739,739,20,0,0,0,0,0,9.500,11.000,20.500,0.076,739,53.051,25.547,0,0.206,0.386,0.022,0.176,0.111,3369.452,5476.946,2065.711,3305.678,840.313
Track_740,740,48,0,0,0,0,0,23.500,11.500,35.000,0.540,740,54.876,26.196,0,0.322,0.776,0.000,0.290,0.208,3938.103,5465.674,2582.807,3825.406,653.218
Track_741,741,80,0,0,0,0,0,39.500,11.500,51.000,0.737,741,9.945,35.797,0,0.248,0.759,0.013,0.203,0.171,4029.510,4985.004,3052.464,4055.514,475.305
Track_742,742,3,0,0,0,0,0,1.000,11.500,12.500,0.236,742,38.988,37.195,0,0.361,0.595,0.127,0.595,0.331,4860.862,5594.752,4048.248,4939.586,633.807
Track_743,743,4,0,0,0,0,0,1.500,11.500,13.000,0.170,743,12.913,36.724,0,0.360,0.378,0.331,0.370,0.025,2763.723,3015.105,2193.823,2972.441,333.016
Track_744,744,75,0,0,0,0,0,37.000,11.000,48.000,0.805,744,11.441,36.848,0,0.254,0.870,0.028,0.231,0.147,5466.954,7996.618,3137.385,5039.697,1555.675
Track_746,746,4,0,0,0,0,0,1.500,11.500,13.000,0.271,746,31.107,20.713,0,0.298,0.504,0.112,0.277,0.197,4511.255,5084.960,2988.216,5074.426,882.478
Track_747,747,9,0,0,0,0,0,4.000,11.500,15.500,0.775,747,54.705,51.033,0,0.302,0.723,0.115,0.261,0.196,3343.375,4278.866,2507.660,3302.738,568.918
Track_748,748,5,0,0,0,0,0,2.000,11.500,13.500,0.204,748,43.632,48.472,0,0.386,0.486,0.181,0.462,0.140,3970.719,5412.862,2763.367,3548.613,941.005
Track_749,749,14,0,0,0,0,0,6.500,11.500,18.000,0.155,749,5.019,48.872,0,0.294,0.735,0.068,0.193,0.245,4630.585,6607.267,3222.063,4763.827,971.466
Track_750,750,7,0,0,0,0,0,3.000,11.000,14.000,0.315,750,6.720,48.465,0,0.289,0.444,0.150,0.268,0.113,3676.034,4180.445,3293.355,3649.943,311.303
Track_751,751,27,0,0,0,0,0,13.000,11.500,24.500,0.498,751,41.828,49.043,0,0.296,0.581,0.062,0.318,0.147,4065.760,4658.957,2887.247,4090.038,405.240
Track_752,752,42,0,0,0,0,0,20.500,11.000,31.500,1.402,752,5.518,50.287,0,0.278,0.726,0.043,0.249,0.176,3218.893,4111.619,2014.260,3213.975,407.452
Track_753,753,5,0,0,0,0,0,2.000,11.500,13.500,0.068,753,37.214,49.215,0,0.246,0.395,0.115,0.258,0.116,2512.147,2724.426,2282.864,2490.754,148.245
Track_754,754,30,0,0,0,0,0,14.500,11.000,25.500,0.852,754,7.673,54.592,0,0.337,0.804,0.051,0.307,0.209,3934.895,6182.789,2420.970,3561.397,1219.595
Track_755,755,3,0,0,0,0,0,1.000,11.500,12.500,0.215,755,9.186,42.551,0,0.445,0.478,0.412,0.478,0.047,3325.258,3472.688,3082.506,3420.581,172.965
Track_756,756,5,0,0,0,0,0,2.000,11.000,13.000,0.112,756,44.404,42.008,0,0.411,0.647,0.141,0.572,0.238,3890.466,4825.387,2712.699,3963.317,681.234
Track_757,757,11,0,0,0,0,0,5.000,11.500,16.500,0.320,757,25.181,41.935,0,0.404,0.796,0.061,0.467,0.260,4318.690,6160.553,3054.556,4163.876,787.241
Track_758,758,12,0,0,0,0,0,5.500,11.000,16.500,0.225,758,11.850,46.508,0,0.292,0.541,0.041,0.348,0.154,2977.046,4292.227,2073.051,2670.078,818.848
Track_759,759,49,0,0,0,0,0,24.000,11.500,35.500,0.436,759,4.330,47.515,0,0.308,0.594,0.019,0.306,0.141,3318.902,3932.066,2628.865,3284.124,318.102
Track_760,760,29,0,0,0,0,0,14.000,11.500,25.500,0.436,760,20.967,47.103,0,0.349,0.857,0.050,0.307,0.222,4008.876,5549.781,2770.202,3926.688,692.669
Track_761,761,2,0,0,0,0,0,0.500,11.000,11.500,0.202,761,47.735,8.005,0,0.405,0.405,0.405,0.405,NaN,3012.186,3309.092,2715.280,3309.092,296.906
