Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_553,553,4,0,0,0,0,0,6,18,24,0.656,553,54.310,3.665,0,0.249,0.388,0.099,0.259,0.145,3767.127,5284.867,2776.757,3898.364,966.353
Track_555,555,26,0,0,0,0,0,50,18,68,1.878,555,11.324,1.639,0,0.207,0.417,0.017,0.214,0.108,3108.792,4044.412,2549.565,3189.012,331.846
Track_557,557,37,0,0,0,0,0,72,18,90,3.932,557,46.653,19.329,0,0.163,0.373,0.022,0.162,0.088,4284.094,6721.797,2103.064,4281.806,869.312
Track_559,559,2,0,0,0,0,0,2,18,20,0.592,559,4.750,24.533,0,0.296,0.296,0.296,0.296,NaN,4027.019,4478.362,3575.677,4478.362,451.342
Track_560,560,33,0,0,0,0,0,64,18,82,1.740,560,44.052,6.029,0,0.186,0.391,0.014,0.187,0.101,3777.257,6534.910,2531.023,3701.146,689.769
Track_565,565,41,0,0,0,0,0,80,18,98,0.729,565,14.241,15.216,0,0.187,0.454,0.019,0.170,0.109,4153.661,7262.486,3206.893,3940.498,858.321
Track_566,566,39,0,0,0,0,0,76,18,94,0.414,566,30.264,9.684,0,0.048,0.245,0.008,0.022,0.059,4172.317,6694.824,2386.730,4142.982,871.403
Track_567,567,9,0,0,0,0,0,16,18,34,1.675,567,7.252,10.584,0,0.211,0.348,0.110,0.198,0.089,3473.048,3933.593,3017.498,3400.645,287.424
Track_568,568,36,0,0,0,0,0,70,18,88,1.644,568,39.008,11.098,0,0.194,0.494,0.018,0.177,0.125,4254.597,4829.763,3419.737,4239.191,369.577
Track_569,569,41,0,0,0,0,0,80,18,98,0.805,569,9.483,40.295,0,0.174,0.389,0.007,0.164,0.108,4162.417,7212.992,3129.678,4000.175,747.593
Track_570,570,28,0,0,0,0,0,54,18,72,1.383,570,38.915,42.096,0,0.200,0.403,0.027,0.215,0.101,3670.030,5193.351,2423.260,3477.142,811.431
Track_571,571,10,0,0,0,0,0,18,18,36,0.436,571,4.996,37.655,0,0.208,0.380,0.126,0.198,0.082,3459.448,4142.916,2743.391,3559.720,389.321
Track_572,572,4,0,0,0,0,0,6,18,24,0.447,572,50.716,39.949,0,0.243,0.388,0.073,0.267,0.159,4772.212,5098.319,4235.569,4927.074,324.582
Track_573,573,4,0,0,0,0,0,6,18,24,0.758,573,34.675,39.817,0,0.271,0.404,0.203,0.205,0.116,4498.666,5306.873,3521.024,4791.971,653.902
Track_574,574,3,0,0,0,0,0,4,18,22,0.189,574,54.185,46.466,0,0.067,0.113,0.021,0.113,0.065,2460.043,2797.542,2248.011,2334.575,241.250
Track_575,575,2,0,0,0,0,0,2,18,20,0.838,575,14.170,47.189,0,0.419,0.419,0.419,0.419,NaN,3531.016,4011.597,3050.435,4011.597,480.581
Track_576,576,12,0,0,0,0,0,22,18,40,0.296,576,29.691,44.421,0,0.204,0.408,0.046,0.221,0.107,4543.338,7463.446,2314.804,4373.292,1327.838
Track_577,577,4,0,0,0,0,0,6,18,24,0.871,577,30.471,45.799,0,0.264,0.341,0.175,0.276,0.083,3322.752,4312.181,2641.892,3430.502,637.862
Track_578,578,14,0,0,0,0,0,26,18,44,1.519,578,17.117,28.980,0,0.197,0.335,0.021,0.193,0.108,4359.031,5120.363,3081.139,4489.842,447.970
Track_579,579,16,0,0,0,0,0,30,18,48,0.832,579,15.270,31.218,0,0.217,0.360,0.076,0.211,0.082,4528.041,7391.138,3476.797,4308.854,838.494
Track_580,580,11,0,0,0,0,0,20,18,38,0.795,580,20.488,27.012,0,0.050,0.373,0.005,0.014,0.114,3119.710,4232.984,2205.296,3055.965,548.496
Track_581,581,24,0,0,0,0,0,46,18,64,1.767,581,48.698,26.240,0,0.168,0.472,0.006,0.153,0.140,4198.087,7840.927,2346.217,4488.115,1176.110
Track_582,582,33,0,0,0,0,0,64,18,82,0.694,582,25.744,28.411,0,0.146,0.379,0.017,0.134,0.098,4854.019,8150.390,3317.000,4594.273,1057.045
Track_583,583,2,0,0,0,0,0,2,18,20,0.386,583,10.855,35.341,0,0.193,0.193,0.193,0.193,NaN,4257.283,4298.913,4215.654,4298.913,41.630
Track_585,585,8,0,0,0,0,0,14,22,36,0.714,585,3.484,7.203,0,0.197,0.336,0.097,0.187,0.088,3416.935,4216.193,2855.228,3469.750,479.086
Track_586,586,11,0,0,0,0,0,20,22,42,1.478,586,18.543,2.854,0,0.215,0.413,0.055,0.211,0.118,3134.127,3825.694,2594.770,3096.126,316.152
Track_587,587,40,0,0,0,0,0,78,20,98,0.924,587,36.485,12.224,0,0.170,0.475,0.004,0.146,0.127,4259.844,5578.065,3406.196,4245.330,456.449
Track_588,588,14,0,0,0,0,0,26,20,46,2.124,588,53.540,11.564,0,0.200,0.450,0.082,0.192,0.090,3967.212,4834.006,3471.065,4061.886,356.027
Track_590,590,15,0,0,0,0,0,28,20,48,1.001,590,6.378,11.835,0,0.167,0.301,0.061,0.188,0.068,3437.211,4066.873,2805.358,3491.342,352.566
Track_592,592,19,0,0,0,0,0,36,20,56,1.262,592,27.504,11.446,0,0.191,0.497,0.045,0.191,0.110,4107.750,4876.171,3295.419,4106.836,372.630
Track_593,593,5,0,0,0,0,0,8,20,28,0.534,593,21.097,1.592,0,0.115,0.187,0.077,0.108,0.049,4492.617,6496.608,3219.559,4131.501,1279.984
Track_594,594,10,0,0,0,0,0,18,22,40,1.312,594,4.252,2.780,0,0.248,0.458,0.100,0.220,0.117,3053.990,3444.613,2652.596,3186.190,268.193
Track_595,595,4,0,0,0,0,0,6,20,26,0.686,595,30.777,2.097,0,0.200,0.293,0.143,0.164,0.082,3661.523,3943.345,3407.884,3872.281,247.623
Track_597,597,3,0,0,0,0,0,4,20,24,0.569,597,49.361,0.266,0,0.143,0.234,0.052,0.234,0.128,2569.517,2968.365,2282.687,2457.498,290.918
Track_599,599,4,0,0,0,0,0,6,22,28,0.458,599,3.668,0.849,0,0.147,0.223,0.050,0.168,0.088,2437.954,3489.797,2058.259,2132.261,607.922
Track_600,600,2,0,0,0,0,0,2,22,24,0.652,600,53.733,29.040,0,0.326,0.326,0.326,0.326,NaN,3803.632,3837.561,3769.702,3837.561,33.930
Track_601,601,3,0,0,0,0,0,4,20,24,0.675,601,12.167,30.187,0,0.215,0.362,0.069,0.362,0.207,4033.837,4230.572,3789.158,4081.782,183.368
Track_603,603,8,0,0,0,0,0,14,22,36,1.290,603,27.222,34.898,0,0.125,0.210,0.008,0.108,0.078,4712.069,5163.495,4101.701,4861.900,363.919
Track_605,605,30,0,0,0,0,0,58,20,78,1.562,605,12.587,36.260,0,0.196,0.332,0.033,0.226,0.097,4016.956,5134.797,2368.570,3989.953,566.791
Track_606,606,12,0,0,0,0,0,22,22,44,2.162,606,15.299,36.815,0,0.177,0.314,0.090,0.157,0.079,4819.677,7382.438,3586.838,4306.435,1166.512
Track_607,607,40,0,0,0,0,0,78,20,98,2.772,607,50.604,36.926,0,0.194,0.490,0.046,0.169,0.098,4279.736,5327.437,3245.524,4277.859,486.869
Track_608,608,11,0,0,0,0,0,20,20,40,2.904,608,29.298,33.641,0,0.259,0.443,0.190,0.229,0.090,4833.039,7482.721,4061.959,4682.839,911.893
Track_609,609,7,0,0,0,0,0,12,20,32,0.957,609,13.607,17.133,0,0.180,0.385,0.025,0.235,0.145,3628.533,4766.991,2981.977,3310.996,586.513
Track_610,610,5,0,0,0,0,0,8,20,28,1.081,610,18.006,16.646,0,0.314,0.434,0.214,0.345,0.097,4275.210,4813.892,3830.512,4309.001,328.341
Track_611,611,8,0,0,0,0,0,14,22,36,1.453,611,50.066,17.266,0,0.185,0.388,0.032,0.145,0.118,3818.161,4461.721,3240.391,3938.332,462.938
Track_613,613,3,0,0,0,0,0,4,20,24,1.322,613,19.542,25.952,0,0.426,0.499,0.353,0.499,0.103,4172.011,4392.789,3924.582,4198.664,192.071
Track_614,614,7,0,0,0,0,0,12,22,34,0.743,614,6.627,20.536,0,0.117,0.236,0.029,0.106,0.088,3426.026,4044.395,3144.540,3255.237,336.390
Track_615,615,5,0,0,0,0,0,8,22,30,0.683,615,45.837,22.363,0,0.115,0.279,0.044,0.083,0.111,4266.738,4908.406,3415.314,4139.568,548.060
Track_616,616,10,0,0,0,0,0,18,22,40,1.758,616,20.814,52.784,0,0.243,0.483,0.049,0.270,0.135,3558.380,4086.364,3148.384,3540.728,322.297
Track_617,617,13,0,0,0,0,0,24,20,44,2.642,617,13.730,51.092,0,0.220,0.398,0.063,0.203,0.112,3496.701,4733.102,2633.965,3487.198,607.985
Track_618,618,5,0,0,0,0,0,8,22,30,1.262,618,13.576,50.990,0,0.214,0.401,0.087,0.237,0.140,3572.255,4493.392,3054.405,3430.498,497.435
Track_619,619,3,0,0,0,0,0,4,20,24,0.531,619,55.069,52.295,0,0.133,0.265,0.000,0.265,0.188,3454.606,4618.252,2865.084,2880.482,822.846
Track_620,620,29,0,0,0,0,0,56,22,78,3.377,620,7.533,54.436,0,0.182,0.416,0.000,0.199,0.103,3384.376,4716.939,2023.053,3352.425,556.547
Track_621,621,15,0,0,0,0,0,28,20,48,2.978,621,36.899,53.574,0,0.213,0.447,0.064,0.212,0.115,3989.613,4601.753,3122.284,4073.121,396.805
Track_622,622,6,0,0,0,0,0,10,20,30,0.896,622,26.451,42.248,0,0.317,0.397,0.154,0.375,0.104,4542.530,4990.546,4105.040,4515.820,328.537
Track_623,623,29,0,0,0,0,0,56,22,78,0.451,623,44.137,37.656,0,0.205,0.463,0.025,0.208,0.115,4787.374,7719.764,3357.589,4689.389,890.036
Track_624,624,3,0,0,0,0,0,4,22,26,0.915,624,43.660,40.190,0,0.316,0.368,0.264,0.368,0.073,5449.734,7090.493,4597.434,4661.274,1160.484
Track_625,625,3,0,0,0,0,0,4,20,24,0.841,625,29.253,47.162,0,0.210,0.388,0.032,0.388,0.252,3841.776,4151.568,3634.922,3738.839,223.126
Track_626,626,4,0,0,0,0,0,6,20,26,0.251,626,36.260,48.546,0,0.098,0.105,0.086,0.103,0.011,3269.679,4167.011,2304.950,4011.129,827.647
Track_628,628,20,0,0,0,0,0,38,24,62,0.270,628,13.996,18.434,0,0.090,0.215,0.024,0.086,0.044,3930.668,4986.245,2717.849,4003.760,520.082
Track_629,629,21,0,0,0,0,0,40,24,64,3.406,629,32.379,13.520,0,0.230,0.467,0.028,0.234,0.117,4163.349,4979.798,3089.739,4207.680,376.497
Track_630,630,6,0,0,0,0,0,10,24,34,1.947,630,35.491,17.762,0,0.282,0.397,0.110,0.300,0.114,4484.719,4862.258,4179.347,4463.919,242.038
Track_631,631,5,0,0,0,0,0,8,24,32,0.341,631,9.448,26.414,0,0.177,0.270,0.056,0.230,0.095,4025.004,4846.271,3534.627,3851.102,450.898
Track_635,635,15,0,0,0,0,0,28,24,52,0.803,635,16.018,11.234,0,0.216,0.352,0.036,0.233,0.125,3771.440,4457.716,3288.250,3713.793,307.951
Track_637,637,4,0,0,0,0,0,6,24,30,1.201,637,23.525,42.840,0,0.305,0.401,0.154,0.359,0.132,3910.801,4772.106,3242.269,4287.024,643.056
Track_638,638,3,0,0,0,0,0,4,24,28,0.425,638,47.232,38.435,0,0.163,0.178,0.148,0.178,0.021,4960.629,6233.259,3900.163,4748.466,964.225
Track_639,639,15,0,0,0,0,0,28,24,52,1.230,639,1.331,40.050,0,0.183,0.420,0.010,0.158,0.120,3700.556,5664.812,2997.815,3677.252,588.376
Track_640,640,28,0,0,0,0,0,54,24,78,2.858,640,27.705,47.406,0,0.157,0.328,0.017,0.148,0.080,5192.862,7510.544,3620.291,4774.124,1240.143
Track_643,643,2,0,0,0,0,0,2,24,26,0.237,643,28.015,36.650,0,0.119,0.119,0.119,0.119,NaN,2623.452,2684.187,2562.718,2684.187,60.735
Track_644,644,2,0,0,0,0,0,2,24,26,0.256,644,30.394,36.762,0,0.128,0.128,0.128,0.128,NaN,4642.545,5337.155,3947.934,5337.155,694.611
Track_645,645,30,0,0,0,0,0,58,24,82,1.924,645,38.778,36.604,0,0.190,0.403,0.035,0.159,0.106,4995.574,8081.602,3388.503,4911.255,940.132
Track_646,646,13,0,0,0,0,0,24,24,48,0.297,646,9.167,33.132,0,0.078,0.246,0.008,0.080,0.064,2783.071,4177.658,2042.285,2766.985,741.975
Track_647,647,38,0,0,0,0,0,74,24,98,2.355,647,26.570,32.037,0,0.152,0.439,0.006,0.123,0.114,4508.021,5301.845,2071.880,4575.330,526.534
Track_648,648,7,0,0,0,0,0,12,24,36,0.651,648,54.216,53.481,0,0.160,0.298,0.048,0.165,0.091,3590.737,4667.896,2192.992,3831.630,776.095
Track_649,649,5,0,0,0,0,0,8,24,32,0.998,649,14.394,53.668,0,0.213,0.321,0.131,0.209,0.079,3256.938,3710.817,2846.061,3043.352,367.589
Track_650,650,2,0,0,0,0,0,2,24,26,0.441,650,49.808,52.524,0,0.220,0.220,0.220,0.220,NaN,3213.715,3275.990,3151.439,3275.990,62.276
Track_651,651,8,0,0,0,0,0,14,24,38,0.462,651,24.222,52.558,0,0.125,0.249,0.026,0.106,0.090,3818.417,4763.316,2654.849,4139.521,616.965
Track_652,652,17,0,0,0,0,0,32,24,56,1.792,652,50.593,54.170,0,0.221,0.407,0.021,0.240,0.120,3512.825,4110.795,2883.511,3584.924,369.253
Track_653,653,3,0,0,0,0,0,4,24,28,0.233,653,33.661,55.161,0,0.058,0.116,0.000,0.116,0.082,2821.226,3347.320,2271.600,2844.758,439.476
Track_654,654,7,0,0,0,0,0,12,24,36,0.408,654,19.247,0.202,0,0.171,0.233,0.090,0.209,0.060,3200.599,3651.969,2644.932,3249.236,342.194
Track_655,655,4,0,0,0,0,0,6,24,30,0.717,655,16.790,0.757,0,0.159,0.208,0.081,0.190,0.069,3213.358,3468.364,3077.822,3155.729,150.452
Track_656,656,2,0,0,0,0,0,2,20,22,0.932,656,19.443,38.636,0,0.466,0.466,0.466,0.466,NaN,2380.568,2636.988,2124.147,2636.988,256.421
Track_657,657,2,0,0,0,0,0,2,20,22,0.456,657,40.649,43.614,0,0.228,0.228,0.228,0.228,NaN,3890.974,4114.480,3667.468,4114.480,223.506
Track_658,658,2,0,0,0,0,0,2,20,22,0.176,658,15.113,33.312,0,0.088,0.088,0.088,0.088,NaN,3003.111,3878.270,2127.952,3878.270,875.159
Track_659,659,2,0,0,0,0,0,2,20,22,0.444,659,32.594,48.825,0,0.222,0.222,0.222,0.222,NaN,3766.097,3834.557,3697.637,3834.557,68.460
Track_660,660,2,0,0,0,0,0,2,20,22,0.290,660,41.643,4.327,0,0.145,0.145,0.145,0.145,NaN,3189.663,3476.131,2903.194,3476.131,286.469
Track_661,661,9,0,0,0,0,0,16,26,42,2.247,661,0.412,2.956,0,0.248,0.401,0.020,0.271,0.119,3297.435,6865.572,2133.545,2686.912,1414.930
Track_663,663,2,0,0,0,0,0,2,28,30,0.312,663,32.670,6.574,0,0.156,0.156,0.156,0.156,NaN,3531.593,3749.005,3314.180,3749.005,217.413
Track_664,664,5,0,0,0,0,0,8,26,34,0.731,664,49.618,1.417,0,0.117,0.172,0.042,0.142,0.056,2748.981,3395.609,2132.322,2702.435,411.729
Track_665,665,8,0,0,0,0,0,14,26,40,0.873,665,46.067,2.567,0,0.235,0.449,0.032,0.235,0.137,2573.368,4036.672,2033.146,2380.473,616.183
Track_666,666,7,0,0,0,0,0,12,28,40,1.114,666,20.477,10.531,0,0.159,0.266,0.072,0.168,0.070,4571.345,6699.819,3720.102,4125.508,955.027
Track_667,667,3,0,0,0,0,0,4,26,30,0.909,667,54.255,11.371,0,0.293,0.295,0.292,0.295,0.002,2954.730,3696.845,2355.296,2812.048,556.900
Track_668,668,16,0,0,0,0,0,30,28,58,1.547,668,0.870,13.053,0,0.198,0.451,0.005,0.197,0.146,3162.560,4021.340,2396.937,3099.709,397.416
Track_669,669,3,0,0,0,0,0,4,28,32,0.548,669,33.924,12.019,0,0.171,0.307,0.035,0.307,0.192,3073.630,3999.112,2151.157,3070.621,754.427
Track_670,670,2,0,0,0,0,0,2,28,30,0.248,670,8.574,7.745,0,0.124,0.124,0.124,0.124,NaN,2332.543,2563.542,2101.544,2563.542,230.999
Track_671,671,10,0,0,0,0,0,18,26,44,0.708,671,18.997,8.248,0,0.297,0.441,0.125,0.317,0.114,3617.312,4030.538,3251.875,3545.587,252.792
Track_672,672,5,0,0,0,0,0,8,28,36,0.324,672,34.130,0.133,0,0.140,0.192,0.069,0.160,0.052,3661.762,4424.547,2909.124,3730.867,489.777
Track_673,673,2,0,0,0,0,0,2,28,30,0.329,673,42.958,0.095,0,0.164,0.164,0.164,0.164,NaN,3847.615,4487.042,3208.189,4487.042,639.426
Track_674,674,26,0,0,0,0,0,50,28,78,1.062,674,49.051,0.480,0,0.137,0.348,0.000,0.145,0.093,3327.554,4321.382,2502.983,3351.825,450.021
Track_675,675,4,0,0,0,0,0,6,28,34,1.006,675,30.427,0.326,0,0.170,0.378,0.000,0.133,0.192,3358.972,4295.711,2350.598,3626.280,707.821
Track_676,676,7,0,0,0,0,0,12,26,38,0.935,676,1.224,28.166,0,0.173,0.293,0.072,0.182,0.094,3689.123,4657.216,2974.454,3626.233,513.155
Track_677,677,2,0,0,0,0,0,2,28,30,0.262,677,24.387,27.819,0,0.131,0.131,0.131,0.131,NaN,2463.837,2851.004,2076.670,2851.004,387.167
Track_678,678,8,0,0,0,0,0,14,26,40,0.687,678,37.770,28.968,0,0.165,0.259,0.071,0.128,0.074,4346.189,4965.652,3458.454,4315.584,484.172
Track_679,679,9,0,0,0,0,0,16,28,44,0.618,679,27.125,29.280,0,0.164,0.312,0.021,0.167,0.105,4097.217,4667.452,3451.642,4120.308,375.083
Track_680,680,9,0,0,0,0,0,16,28,44,1.191,680,6.974,30.727,0,0.218,0.347,0.108,0.193,0.106,3760.759,4668.849,2342.901,3860.402,741.130
Track_681,681,8,0,0,0,0,0,14,28,42,0.433,681,2.862,30.269,0,0.112,0.283,0.023,0.103,0.090,3908.256,6440.197,2741.438,3937.741,1075.191
Track_682,682,37,0,0,0,0,0,72,26,98,3.596,682,51.179,26.629,0,0.168,0.466,0.002,0.184,0.105,4518.172,6886.521,2167.815,4467.354,792.986
Track_683,683,8,0,0,0,0,0,14,28,42,0.404,683,4.168,25.912,0,0.200,0.332,0.071,0.211,0.103,3316.649,3930.061,2594.586,3357.324,376.189
Track_684,684,7,0,0,0,0,0,12,26,38,0.299,684,41.790,25.969,0,0.158,0.208,0.050,0.178,0.057,3560.255,4374.271,2804.328,3416.398,521.811
Track_685,685,15,0,0,0,0,0,28,26,54,0.787,685,31.939,26.813,0,0.196,0.395,0.020,0.188,0.109,4856.980,6670.544,2149.230,5159.731,1197.771
Track_686,686,12,0,0,0,0,0,22,26,48,1.632,686,1.092,36.662,0,0.153,0.265,0.049,0.146,0.072,2935.928,5454.062,2154.018,2729.231,798.013
Track_687,687,13,0,0,0,0,0,24,28,52,1.255,687,45.527,36.189,0,0.199,0.377,0.030,0.229,0.123,4759.171,5815.355,4319.998,4516.752,476.025
Track_688,688,19,0,0,0,0,0,36,26,62,0.701,688,12.110,30.810,0,0.162,0.319,0.025,0.170,0.091,4341.375,5156.251,3592.652,4295.271,427.370
Track_689,689,3,0,0,0,0,0,4,28,32,0.205,689,13.987,31.619,0,0.064,0.114,0.014,0.114,0.071,2776.761,3148.610,2471.353,2710.320,280.452
Track_690,690,2,0,0,0,0,0,2,28,30,0.206,690,20.446,31.832,0,0.103,0.103,0.103,0.103,NaN,2814.510,3348.511,2280.509,3348.511,534.001
Track_691,691,3,0,0,0,0,0,4,26,30,0.726,691,48.044,32.326,0,0.271,0.366,0.176,0.366,0.135,4454.435,4629.799,4316.795,4416.709,130.538
Track_692,692,36,0,0,0,0,0,70,28,98,1.939,692,23.377,33.713,0,0.216,0.382,0.044,0.237,0.105,4499.490,5407.724,2981.987,4571.233,531.826
Track_693,693,18,0,0,0,0,0,34,28,62,1.086,693,35.319,15.708,0,0.160,0.373,0.007,0.158,0.115,4329.307,5548.297,3133.464,4414.229,548.596
Track_694,694,7,0,0,0,0,0,12,28,40,0.790,694,43.584,12.615,0,0.227,0.397,0.045,0.299,0.136,3924.776,4668.313,2952.360,4164.689,536.935
Track_696,696,2,0,0,0,0,0,2,28,30,0.254,696,50.029,13.647,0,0.127,0.127,0.127,0.127,NaN,2971.320,3675.856,2266.784,3675.856,704.536
Track_697,697,4,0,0,0,0,0,6,26,32,0.307,697,43.907,13.455,0,0.193,0.268,0.067,0.244,0.110,4030.385,4318.844,3532.300,4317.978,324.070
Track_698,698,19,0,0,0,0,0,36,26,62,0.216,698,11.866,21.715,0,0.145,0.427,0.012,0.108,0.130,3914.717,4895.624,2877.082,3850.390,481.687
Track_699,699,20,0,0,0,0,0,38,26,64,1.864,699,23.326,21.907,0,0.199,0.495,0.050,0.199,0.129,4505.010,5099.338,3463.590,4531.184,400.209
Track_700,700,15,0,0,0,0,0,28,28,56,0.375,700,34.494,24.199,0,0.149,0.316,0.004,0.132,0.102,4568.225,5353.394,3481.139,4494.836,541.879
Track_701,701,5,0,0,0,0,0,8,26,34,0.729,701,5.662,53.362,0,0.194,0.414,0.086,0.169,0.151,4287.712,6482.983,2891.110,3608.206,1283.492
Track_702,702,18,0,0,0,0,0,34,28,62,1.961,702,0.696,49.540,0,0.227,0.378,0.054,0.193,0.102,3340.751,4521.708,2178.551,3138.448,701.152
Track_703,703,2,0,0,0,0,0,2,28,30,0.178,703,23.759,49.268,0,0.089,0.089,0.089,0.089,NaN,3374.280,3867.379,2881.180,3867.379,493.100
Track_704,704,9,0,0,0,0,0,16,26,42,1.085,704,51.498,50.434,0,0.210,0.301,0.121,0.217,0.060,3658.089,4302.013,2706.606,3646.532,497.514
Track_706,706,10,0,0,0,0,0,18,26,44,1.058,706,47.658,39.484,0,0.232,0.432,0.103,0.228,0.089,4341.004,4910.957,3785.158,4456.508,361.515
Track_707,707,8,0,0,0,0,0,14,26,40,1.076,707,50.131,41.959,0,0.135,0.334,0.007,0.122,0.128,4821.340,5750.461,3979.453,4793.961,640.551
Track_708,708,3,0,0,0,0,0,4,26,30,0.501,708,11.871,36.325,0,0.199,0.251,0.148,0.251,0.073,3350.136,4685.647,2040.119,3324.642,1080.183
Track_709,709,27,0,0,0,0,0,52,26,78,3.872,709,21.409,36.616,0,0.193,0.454,0.021,0.166,0.110,4379.410,5472.605,2500.075,4476.376,658.664
Track_710,710,20,0,0,0,0,0,38,28,66,1.515,710,29.579,46.670,0,0.162,0.443,0.002,0.135,0.121,4262.729,6168.831,3220.480,4285.452,661.580
Track_711,711,17,0,0,0,0,0,32,26,58,2.955,711,23.413,49.117,0,0.273,0.464,0.029,0.297,0.108,3824.515,4741.908,2981.212,3900.164,539.028
Track_712,712,3,0,0,0,0,0,4,26,30,0.248,712,32.027,42.886,0,0.217,0.248,0.187,0.248,0.043,4212.864,4515.055,3850.574,4272.963,274.582
Track_713,713,15,0,0,0,0,0,28,28,56,1.105,713,9.470,42.553,0,0.247,0.493,0.043,0.243,0.117,3856.839,4471.207,3233.800,3894.986,355.685
Track_715,715,4,0,0,0,0,0,6,28,34,0.644,715,46.823,43.456,0,0.174,0.315,0.037,0.169,0.139,4460.700,4878.693,4116.506,4488.093,275.761
Track_716,716,36,0,0,0,0,0,70,28,98,2.345,716,30.778,45.198,0,0.170,0.475,0.004,0.185,0.112,4775.833,8200.149,3300.559,4586.508,1131.990
Track_718,718,2,0,0,0,0,0,2,26,28,0.445,718,18.928,50.451,0,0.223,0.223,0.223,0.223,NaN,4495.827,4665.229,4326.424,4665.229,169.402
Track_720,720,2,0,0,0,0,0,2,26,28,0.191,720,1.633,36.423,0,0.095,0.095,0.095,0.095,NaN,2780.180,2998.712,2561.649,2998.712,218.531
Track_722,722,2,0,0,0,0,0,2,30,32,0.324,722,38.718,0.000,0,0.162,0.162,0.162,0.162,NaN,3377.517,4259.958,2495.077,4259.958,882.440
Track_723,723,12,0,0,0,0,0,22,30,52,2.829,723,34.768,1.325,0,0.207,0.420,0.053,0.168,0.115,3453.214,4817.161,2329.225,3390.536,635.075
Track_724,724,6,0,0,0,0,0,10,30,40,0.227,724,38.259,5.364,0,0.182,0.287,0.043,0.170,0.102,3935.579,4434.385,3730.519,3904.127,231.940
Track_725,725,2,0,0,0,0,0,2,30,32,0.863,725,20.592,2.827,0,0.431,0.431,0.431,0.431,NaN,3227.652,4011.047,2444.257,4011.047,783.395
Track_726,726,3,0,0,0,0,0,4,30,34,0.326,726,46.422,17.797,0,0.243,0.315,0.172,0.315,0.101,2755.009,3108.044,2489.225,2667.759,260.056
Track_727,727,5,0,0,0,0,0,8,30,38,0.932,727,17.401,21.813,0,0.224,0.337,0.172,0.199,0.076,3342.218,5008.768,2010.399,3684.286,1129.520
Track_728,728,2,0,0,0,0,0,2,30,32,0.251,728,18.000,21.981,0,0.126,0.126,0.126,0.126,NaN,3489.345,3642.285,3336.405,3642.285,152.940
Track_731,731,2,0,0,0,0,0,2,30,32,0.408,731,40.664,9.035,0,0.204,0.204,0.204,0.204,NaN,3589.527,3638.243,3540.810,3638.243,48.717
Track_732,732,32,0,0,0,0,0,62,30,92,2.721,732,16.742,8.371,0,0.222,0.394,0.037,0.228,0.098,3842.445,5936.112,2929.453,3770.668,654.461
Track_733,733,11,0,0,0,0,0,20,30,50,1.958,733,7.988,4.608,0,0.235,0.463,0.047,0.250,0.135,3303.383,3587.310,2773.624,3317.668,229.834
Track_734,734,2,0,0,0,0,0,2,30,32,0.686,734,50.497,7.249,0,0.343,0.343,0.343,0.343,NaN,2746.351,3467.523,2025.179,3467.523,721.172
Track_735,735,4,0,0,0,0,0,6,30,36,0.216,735,54.999,7.976,0,0.175,0.284,0.099,0.143,0.097,3435.830,4834.108,2039.700,3472.682,988.337
Track_737,737,6,0,0,0,0,0,10,30,40,0.316,737,31.214,13.822,0,0.222,0.349,0.119,0.176,0.096,4007.406,4547.059,3286.805,4075.341,401.931
Track_738,738,5,0,0,0,0,0,8,30,38,1.014,738,29.238,13.703,0,0.257,0.499,0.032,0.288,0.194,4007.828,6929.502,2366.995,3793.684,1600.136
Track_739,739,35,0,0,0,0,0,68,30,98,1.848,739,20.093,40.775,0,0.206,0.449,0.006,0.194,0.109,4543.430,7680.842,3257.011,4387.341,785.863
Track_741,741,3,0,0,0,0,0,4,30,34,0.479,741,4.146,41.319,0,0.178,0.227,0.129,0.227,0.069,5054.076,8619.681,3033.890,3508.658,2528.702
Track_742,742,6,0,0,0,0,0,10,30,40,0.664,742,4.424,49.795,0,0.290,0.350,0.202,0.328,0.065,3626.368,5540.015,2106.073,3808.495,1063.940
Track_743,743,5,0,0,0,0,0,8,30,38,1.052,743,12.339,33.438,0,0.144,0.287,0.010,0.237,0.139,3502.129,4057.653,2580.900,3895.138,584.072
Track_744,744,4,0,0,0,0,0,6,30,36,0.420,744,25.993,28.741,0,0.105,0.217,0.047,0.050,0.098,4002.640,4467.698,3628.727,3972.395,300.297
Track_745,745,2,0,0,0,0,0,2,30,32,0.595,745,33.079,29.739,0,0.298,0.298,0.298,0.298,NaN,4545.847,5008.478,4083.217,5008.478,462.630
